x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
1059	0	0	0	4	0	0	5	0	0	0	0	10	0	0	0	0	9.80392156862745e-05
1060	0	0	0	7	1	0	4	0	0	0	0	2	2	0	0	0	0
1061	5.83566760037348e-06	0.000140056022408964	0	4	0	0	2	0	0	0	0	7	0	1.75070028011204e-05	0.000140056022408964	0	0
1062	3.4041394335512e-06	8.16993464052288e-05	0	12	0	0	9	1	0	0	0	12	0	1.02124183006536e-05	8.16993464052288e-05	0	0
1063	1.36165577342048e-05	0.000163398692810458	0	4	0	0	2	0	0	0	0	6	0	4.08496732026144e-05	0.000163398692810458	0	0
1064	8.16993464052288e-06	0.000196078431372549	0	8	0	0	3	0	0	0	0	5	3	2.45098039215686e-05	0.000196078431372549	0	0
1065	0	0	0	7	0	0	5	0	0	0	0	3	2	0	0	0	0
1066	0	0	0	9	0	0	5	0	0	0	0	4	2	0	0	0	0
1067	0	0	0	8	0	0	6	0	0	0	0	6	1	0	0	0	0
1068	0	0	0	6	0	0	5	1	0	0	0	7	0	0	0	0	0
1069	0	0	0	3	0	0	5	0	0	0	0	8	0	0	0	0	0
1070	3.71360665478313e-06	8.9126559714795e-05	0	7	0	0	5	0	0	0	0	11	0	1.11408199643494e-05	8.9126559714795e-05	0	0
1071	0	0	0	10	1	0	7	2	0	0	0	7	0	0	0	0	0
1072	0	0	0	7	0	0	9	0	0	0	0	7	0	0	0	0	0
1073	0	0	0	4	3	0	6	1	0	0	0	11	1	0	0	0	0
1074	1.02124183006536e-05	0.000245098039215686	0	7	2	0	10	0	0	0	0	4	0	3.06372549019608e-05	0.000245098039215686	0	0
1075	0	0	0	6	0	0	8	0	0	0	0	10	1	0	0	0	9.80392156862745e-05
1076	0	0	0	5	0	0	5	0	0	0	0	7	0	0	0	0	0
1077	7.42721330956625e-06	8.9126559714795e-05	0	5	0	0	6	0	0	0	0	11	3	2.22816399286988e-05	8.9126559714795e-05	0	0
1078	0	0	0	10	0	0	6	0	0	0	0	7	1	0	0	0	0
1079	1.36165577342048e-05	0.000163398692810458	0	6	1	0	6	0	4.08496732026144e-05	0.000163398692810458	0	7	0	0	0	0	0
1080	0	0	0	6	0	0	4	0	0	0	0	6	0	0	0	0	0
1081	3.71360665478313e-06	8.9126559714795e-05	0	8	0	0	5	1	0	0	0	11	1	1.11408199643494e-05	8.9126559714795e-05	0	8.9126559714795e-05
1082	0	0	0	6	0	0	7	0	0	0	0	5	1	0	0	0	0
1083	8.16993464052288e-06	0.000196078431372549	0	9	1	0	4	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1084	3.71360665478313e-06	8.9126559714795e-05	0	8	0	0	4	0	0	0	0	11	0	1.11408199643494e-05	8.9126559714795e-05	0	0
1085	4.08496732026144e-06	9.80392156862745e-05	0	14	0	0	10	0	0	0	0	10	3	1.22549019607843e-05	9.80392156862745e-05	0	0
1086	5.1062091503268e-06	0.000122549019607843	0	5	1	0	1	0	0	0	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1087	0	0	0	7	0	0	2	0	0	0	0	7	1	0	0	0	0
1088	0	0	0	5	0	0	4	0	0	0	0	3	0	0	0	0	0
1089	0	0	0	7	0	0	5	0	0	0	0	7	1	0	0	0	0
1090	0	0	0	3	0	0	7	1	0	0	0	4	0	0	0	0	0
1091	8.16993464052288e-06	0.000196078431372549	0	8	0	0	4	0	0	0	0	5	4	2.45098039215686e-05	0.000196078431372549	0	0
1092	0	0	0	9	0	0	6	1	0	0	0	8	1	0	0	0	0
1093	0	0	0	2	0	0	5	0	0	0	0	6	0	0	0	0	0
1094	0	0	0	4	0	0	3	0	0	0	0	8	1	0	0	0	0
1095	0	0	0	5	0	0	8	0	0	0	0	3	0	0	0	0	0
1096	0	0	0	2	0	0	2	0	0	0	0	5	1	0	0	0	0
1097	0	0	0	3	1	0	3	1	0	0	0	6	0	0	0	0	0
1098	6.8082788671024e-06	0.000163398692810458	0	7	0	0	4	0	0	0	0	6	1	2.04248366013072e-05	0.000163398692810458	0	0
1099	3.4041394335512e-05	0.000245098039215686	0	8	0	0	4	0	6.12745098039216e-05	0.000245098039215686	0	6	2	4.08496732026144e-05	0.000163398692810458	0	0
1100	1.63398692810458e-05	0.000196078431372549	0	8	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	9	1	0	0	0	0
1101	0	0	0	10	0	0	5	1	0	0	0	5	0	0	0	0	0
1102	0	0	0	10	0	0	3	1	0	0	0	4	0	0	0	0	0
1103	1.63398692810458e-05	0.000196078431372549	0	6	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	10	0	0	0	0	0
1104	0	0	0	5	0	0	1	1	0	0	0	1	2	0	0	0	0
1105	0	0	0	4	0	0	5	1	0	0	0	8	2	0	0	0	0
1106	0	0	0	6	0	0	7	0	0	0	0	2	1	0	0	0	0
1107	0	0	0	4	0	0	6	0	0	0	0	9	1	0	0	0	0
1108	0	0	0	9	1	0	6	0	0	0	0	11	0	0	0	0	0
1109	0	0	0	8	1	0	3	0	0	0	0	6	1	0	0	0	0
1110	0	0	0	3	0	0	2	0	0	0	0	2	2	0	0	0	0
1111	0	0	0	8	0	0	7	0	0	0	0	11	1	0	0	0	0
1112	0	0	0	7	0	0	4	0	0	0	0	11	1	0	0	0	0
1113	0	0	0	6	0	0	6	0	0	0	0	8	0	0	0	0	0
1114	9.07770515613653e-06	0.000108932461873638	0	10	0	0	5	0	0	0	0	9	0	2.72331154684096e-05	0.000108932461873638	0	0
1115	1.36165577342048e-05	0.000163398692810458	0	2	0	0	6	0	4.08496732026144e-05	0.000163398692810458	0	11	1	0	0	0	0
1116	0	0	0	2	0	0	3	1	0	0	0	6	1	0	0	0	0
1117	6.8082788671024e-06	0.000163398692810458	0	8	1	0	10	0	0	0	0	6	1	2.04248366013072e-05	0.000163398692810458	0	0
1118	5.1062091503268e-06	0.000122549019607843	0	4	0	0	4	1	0	0	0	8	1	1.53186274509804e-05	0.000122549019607843	0	0
1119	5.44662309368192e-06	6.5359477124183e-05	0	7	0	0	12	0	0	0	0	15	0	1.63398692810458e-05	6.5359477124183e-05	0	0
1120	0	0	0	6	0	0	3	0	0	0	0	5	2	0	0	0	0
1121	0	0	0	4	0	0	3	0	0	0	0	8	0	0	0	0	0
1122	0	0	0	3	0	0	3	0	0	0	0	7	0	0	0	0	0
1123	2.72331154684096e-05	0.000326797385620915	0	5	0	0	3	0	8.16993464052288e-05	0.000326797385620915	0	8	0	0	0	0	0
1124	0	0	0	5	1	0	5	0	0	0	0	6	0	0	0	0	0
1125	4.08496732026144e-06	9.80392156862745e-05	0	11	1	0	9	0	0	0	0	10	1	1.22549019607843e-05	9.80392156862745e-05	0	0
1126	0	0	0	6	1	0	5	1	0	0	0	14	3	0	0	0	0
1127	0	0	0	5	0	0	5	0	0	0	0	8	1	0	0	0	0
1128	0	0	0	4	0	0	4	1	0	0	0	2	0	0	0	0	0
1129	0	0	0	7	0	0	4	1	0	0	0	4	1	0	0	0	0
1130	0	0	0	4	0	0	4	0	0	0	0	11	2	0	0	0	0
1131	0	0	0	6	0	0	3	1	0	0	0	9	0	0	0	0	0.000108932461873638
1132	0	0	0	7	2	0	5	0	0	0	0	5	1	0	0	0	0
1133	0	0	0	2	0	0	3	0	0	0	0	8	2	0	0	0	0
1134	5.1062091503268e-06	0.000122549019607843	0	1	0	0	3	0	0	0	0	8	1	1.53186274509804e-05	0.000122549019607843	0	0
1135	0	0	0	2	0	0	3	0	0	0	0	7	2	0	0	0	0
1136	0	0	0	4	0	0	4	0	0	0	0	9	0	0	0	0	0
1137	0	0	0	5	1	0	6	0	0	0	0	8	1	0	0	0	0
1138	0	0	0	14	0	0	5	0	0	0	0	8	1	0	0	0	0
1139	1.36165577342048e-05	0.000163398692810458	0	6	1	0	6	0	4.08496732026144e-05	0.000163398692810458	0	9	1	0	0	0	0
1140	0	0	0	8	0	0	3	1	0	0	0	10	2	0	0	0	0
1141	1.67588402882521e-05	0.000163398692810458	0	4	0	0	6	0	4.08496732026144e-05	0.000163398692810458	0	13	0	9.42684766214178e-06	7.54147812971342e-05	0	0
1142	0	0	0	6	0	0	6	0	0	0	0	6	0	0	0	0	0
1143	0	0	0	7	1	0	2	0	0	0	0	7	0	0	0	0	0
1144	2.04248366013072e-05	0.000245098039215686	0	6	0	0	4	0	6.12745098039216e-05	0.000245098039215686	0	5	2	0	0	0	0
1145	0	0	0	7	0	0	6	0	0	0	0	11	1	0	0	0	0
1146	0	0	0	3	0	0	3	1	0	0	0	5	0	0	0	0	0
1147	0	0	0	4	0	0	4	0	0	0	0	6	0	0	0	0	0
1148	1.1671335200747e-05	0.000140056022408964	0	7	0	0	7	0	0	0	0	7	0	3.50140056022409e-05	0.000140056022408964	0	0
1149	0	0	0	3	1	0	4	0	0	0	0	4	2	0	0	0	0
1150	8.16993464052288e-06	9.80392156862745e-05	0	9	0	0	4	0	0	0	0	10	0	2.45098039215686e-05	9.80392156862745e-05	0	0
1151	0	0	0	7	0	0	6	0	0	0	0	8	1	0	0	0	0
1152	1.36165577342048e-05	0.000163398692810458	0	4	1	0	6	0	4.08496732026144e-05	0.000163398692810458	0	8	0	0	0	0	0
1153	0	0	0	7	0	0	3	0	0	0	0	6	0	0	0	0	0
1154	0	0	0	4	0	0	3	0	0	0	0	6	1	0	0	0	0.000163398692810458
1155	0	0	0	4	0	0	2	1	0	0	0	5	1	0	0	0	0
1156	0	0	0	4	0	0	2	0	0	0	0	7	0	0	0	0	0
1157	0	0	0	3	0	0	2	0	0	0	0	4	0	0	0	0	0
1158	5.1062091503268e-06	0.000122549019607843	0	8	0	0	13	0	0	0	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1159	0	0	0	6	0	0	4	0	0	0	0	5	3	0	0	0	0
1160	6.8082788671024e-06	0.000163398692810458	0	4	0	0	2	0	0	0	0	6	1	2.04248366013072e-05	0.000163398692810458	0	0
1161	0	0	0	2	0	0	1	0	0	0	0	9	0	0	0	0	0
1162	2.91783380018674e-06	7.00280112044818e-05	0	9	0	0	5	0	0	0	0	14	0	8.75350140056022e-06	7.00280112044818e-05	0	0
1163	2.04248366013072e-05	0.000245098039215686	0	4	0	0	4	0	6.12745098039216e-05	0.000245098039215686	0	5	0	0	0	0	0
1164	0	0	0	5	0	0	4	1	0	0	0	6	1	0	0	0	0
1165	0	0	0	1	0	0	2	0	0	0	0	7	0	0	0	0	0
1166	0	0	0	3	0	0	4	0	0	0	0	8	0	0	0	0	0
1167	1.02124183006536e-05	0.000245098039215686	0	4	0	0	4	0	0	0	0	4	0	3.06372549019608e-05	0.000245098039215686	0	0
1168	0	0	0	6	0	0	4	0	0	0	0	7	0	0	0	0	0
1169	0	0	0	7	1	0	3	0	0	0	0	9	1	0	0	0	0
1170	1.36165577342048e-05	0.000326797385620915	0	3	0	0	2	0	0	0	0	3	2	4.08496732026144e-05	0.000326797385620915	0	0
1171	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0
1172	0	0	0	5	0	0	7	0	0	0	0	5	1	0	0	0	0
1173	0	0	0	4	0	0	3	0	0	0	0	2	1	0	0	0	0
1174	0	0	0	6	0	0	7	1	0	0	0	8	1	0	0	0	0
1175	1.63398692810458e-05	0.000196078431372549	0	3	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	4	1	0	0	0	0
1176	0	0	0	6	0	0	5	0	0	0	0	6	0	0	0	0	0
1177	0	0	0	3	0	0	2	0	0	0	0	9	2	0	0	0	0
1178	0	0	0	6	0	0	4	0	0	0	0	5	1	0	0	0	0
1179	0	0	0	7	0	0	4	0	0	0	0	7	0	0	0	0	0
1180	0	0	0	5	0	0	6	0	0	0	0	4	3	0	0	0	0
1181	1.1671335200747e-05	0.000140056022408964	0	6	0	0	7	0	3.50140056022409e-05	0.000140056022408964	0	2	1	0	0	0	0
1182	0	0	0	6	1	0	1	1	0	0	0	5	1	0	0	0	0
1183	3.4041394335512e-06	8.16993464052288e-05	0	5	1	0	1	0	0	0	0	12	0	1.02124183006536e-05	8.16993464052288e-05	0	0
1184	0	0	0	3	0	0	7	0	0	0	0	9	0	0	0	0	0
1185	0	0	0	5	0	0	5	1	0	0	0	6	2	0	0	0	0
1186	1.02124183006536e-05	0.000245098039215686	0	7	0	0	7	0	0	0	0	4	2	3.06372549019608e-05	0.000245098039215686	0	0
1187	0	0	0	1	0	0	2	0	0	0	0	3	0	0	0	0	0
1188	8.16993464052288e-06	0.000196078431372549	0	4	1	0	3	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1189	0	0	0	3	0	0	1	0	0	0	0	2	0	0	0	0	0
1190	0	0	0	9	0	0	9	0	0	0	0	11	0	0	0	0	0
1191	0	0	0	6	0	0	4	0	0	0	0	4	0	0	0	0	0
1192	0	0	0	4	0	0	5	1	0	0	0	11	3	0	0	0	0
1193	0	0	0	3	1	0	3	0	0	0	0	9	0	0	0	0	0
1194	1.1671335200747e-05	0.000140056022408964	0	8	0	0	7	0	3.50140056022409e-05	0.000140056022408964	0	5	1	0	0	0	0
1195	0	0	0	4	0	0	8	0	0	0	0	2	0	0	0	0	0
1196	0	0	0	2	1	0	4	0	0	0	0	6	1	0	0	0	0
1197	1.02124183006536e-05	0.000245098039215686	0	4	0	0	3	0	0	0	0	4	1	3.06372549019608e-05	0.000245098039215686	0	0
1198	4.53885257806826e-06	0.000108932461873638	0	4	1	0	3	0	0	0	0	9	2	1.36165577342048e-05	0.000108932461873638	0	0
1199	0	0	0	5	0	0	4	0	0	0	0	6	0	0	0	0	0
1200	0	0	0	4	0	0	2	0	0	0	0	4	0	0	0	0	0
1201	1.63398692810458e-05	0.000196078431372549	0	6	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	7	2	0	0	0	0
1202	0	0	0	4	0	0	6	0	0	0	0	10	1	0	0	0	0
1203	0	0	0	5	0	0	7	0	0	0	0	5	2	0	0	0	0
1204	0	0	0	3	1	0	4	0	0	0	0	6	0	0	0	0	0
1205	0	0	0	3	1	0	5	0	0	0	0	6	1	0	0	0	0.000163398692810458
1206	0	0	0	2	0	0	3	0	0	0	0	5	0	0	0	0	0
1207	1.63398692810458e-05	0.000196078431372549	0	4	0	0	3	0	0	0	0	5	2	4.90196078431373e-05	0.000196078431372549	0	0
1208	0	0	0	5	0	0	5	0	0	0	0	9	0	0	0	0	0
1209	5.83566760037348e-06	0.000140056022408964	0	4	0	0	3	0	0	0	0	7	1	1.75070028011204e-05	0.000140056022408964	0	0
1210	0	0	0	2	0	0	1	0	0	0	0	4	0	0	0	0	0
1211	0	0	0	4	0	0	3	0	0	0	0	8	1	0	0	0	0
1212	1.63398692810458e-05	0.000196078431372549	0	1	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	5	0	0	0	0	0
1213	NA	NA	NA	0	0	NA	3	0	0	0	0	11	1	0	0	0	8.9126559714795e-05
1214	0	0	0	3	0	0	3	0	0	0	0	6	2	0	0	0	0
1215	0	0	0	8	0	0	9	0	0	0	0	7	0	0	0	0	0
1216	0	0	0	4	0	0	6	0	0	0	0	4	0	0	0	0	0
1217	0	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0
1218	0	0	0	7	0	0	4	0	0	0	0	5	0	0	0	0	0
1219	0	0	0	3	0	0	4	0	0	0	0	7	0	0	0	0	0
1220	0	0	0	5	0	0	5	1	0	0	0	2	1	0	0	0	0
1221	0	0	0	2	1	0	3	0	0	0	0	4	0	0	0	0	0
1222	0	0	0	5	0	0	4	0	0	0	0	1	2	0	0	0	0
1223	0	0	0	2	1	0	3	1	0	0	0	9	0	0	0	0	0
1224	0	0	0	5	0	0	6	0	0	0	0	10	0	0	0	0	0
1225	0	0	0	3	0	0	5	1	0	0	0	7	1	0	0	0	0
1226	0	0	0	2	0	0	2	0	0	0	0	5	2	0	0	0	0
1227	0	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0
1228	0	0	0	4	0	0	3	0	0	0	0	4	2	0	0	0	0
1229	0	0	0	4	0	0	5	0	0	0	0	4	0	0	0	0	0
1230	0	0	0	7	0	0	6	0	0	0	0	3	0	0	0	0	0
1231	NA	NA	NA	2	0	0	2	0	0	0	0	0	0	NA	NA	NA	NA
1232	0	0	0	3	0	0	2	0	0	0	0	3	0	0	0	0	0
1233	0	0	0	6	0	0	5	0	0	0	0	4	1	0	0	0	0
1234	0	0	0	2	0	0	3	0	0	0	0	5	0	0	0	0	0
1235	0	0	0	3	0	0	2	0	0	0	0	4	0	0	0	0	0
1236	0	0	0	4	0	0	4	0	0	0	0	5	0	0	0	0	0
1237	0	0	0	8	0	0	10	0	0	0	0	7	3	0	0	0	0
1238	0	0	0	4	0	0	2	0	0	0	0	4	0	0	0	0	0.000245098039215686
1239	0	0	0	8	0	0	2	0	0	0	0	3	0	0	0	0	0
1240	0	0	0	4	0	0	2	0	0	0	0	6	0	0	0	0	0.000163398692810458
1241	0	0	0	4	0	0	2	0	0	0	0	4	0	0	0	0	0
1242	0	0	0	3	0	0	2	0	0	0	0	7	1	0	0	0	0
1243	0	0	0	3	0	0	5	0	0	0	0	1	1	0	0	0	0
1244	1.36165577342048e-05	0.000163398692810458	0	4	0	0	2	0	0	0	0	6	2	4.08496732026144e-05	0.000163398692810458	0	0
1245	NA	NA	NA	4	0	0	0	0	NA	NA	NA	4	1	3.06372549019608e-05	0.000245098039215686	0	0
1246	8.16993464052288e-06	0.000196078431372549	0	1	0	0	2	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1247	0	0	0	4	0	0	3	0	0	0	0	6	0	0	0	0	0
1248	1.36165577342048e-05	0.000326797385620915	0	2	1	0	3	0	0	0	0	3	0	4.08496732026144e-05	0.000326797385620915	0	0
1249	0	0	0	8	0	0	5	0	0	0	0	6	0	0	0	0	0
1250	0	0	0	3	0	0	4	0	0	0	0	11	1	0	0	0	0
1251	6.8082788671024e-06	0.000163398692810458	0	3	0	0	1	0	0	0	0	6	2	2.04248366013072e-05	0.000163398692810458	0	0
1252	2.04248366013072e-05	0.000326797385620915	0	3	0	0	4	0	0	0	0	6	1	6.12745098039216e-05	0.000326797385620915	0	0
1253	5.83566760037348e-06	0.000140056022408964	0	2	0	0	1	0	0	0	0	7	0	1.75070028011204e-05	0.000140056022408964	0	0
1254	0	0	0	3	1	0	4	0	0	0	0	1	0	0	0	0	0
1255	0	0	0	6	0	0	6	0	0	0	0	4	0	0	0	0	0
1256	8.16993464052288e-06	0.000196078431372549	0	5	0	0	8	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1257	0	0	0	2	0	0	6	0	0	0	0	8	1	0	0	0	0
1258	4.90196078431373e-05	0.000196078431372549	0	4	1	0	2	0	0	0	0	5	0	0.000147058823529412	0.000196078431372549	0	0
1259	0	0	0	3	0	0	2	0	0	0	0	7	0	0	0	0	0
1260	0	0	0	4	0	0	8	0	0	0	0	8	0	0	0	0	0
1261	0	0	0	8	0	0	4	0	0	0	0	8	0	0	0	0	0
1262	0	0	0	3	0	0	4	0	0	0	0	5	1	0	0	0	0
1263	0	0	0	3	0	0	3	0	0	0	0	5	0	0	0	0	0
1264	0	0	0	3	0	0	3	0	0	0	0	9	0	0	0	0	0
1265	0	0	0	2	0	0	1	0	0	0	0	7	0	0	0	0	0
1266	0	0	0	2	0	0	3	0	0	0	0	4	1	0	0	0	0
1267	0	0	0	5	0	0	5	0	0	0	0	4	0	0	0	0	0
1268	0	0	0	6	0	0	5	0	0	0	0	5	0	0	0	0	0
1269	0	0	0	6	1	0	5	0	0	0	0	5	0	0	0	0	0
1270	5.83566760037348e-06	0.000140056022408964	0	5	0	0	2	0	0	0	0	7	0	1.75070028011204e-05	0.000140056022408964	0	0
1271	4.08496732026144e-06	9.80392156862745e-05	0	2	0	0	1	0	0	0	0	10	0	1.22549019607843e-05	9.80392156862745e-05	0	0
1272	0	0	0	5	0	0	4	0	0	0	0	7	0	0	0	0	0
1273	NA	NA	NA	1	0	0	0	0	NA	NA	NA	2	1	0	0	0	0
1274	8.16993464052288e-06	0.000196078431372549	0	2	0	0	1	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0.000196078431372549
1275	0	0	0	3	0	0	2	0	0	0	0	2	0	0	0	0	0
1276	0	0	0	6	0	0	3	0	0	0	0	4	0	0	0	0	0
1277	0	0	0	7	0	0	5	0	0	0	0	3	1	0	0	0	0
1278	0	0	0	4	0	0	1	0	0	0	0	4	0	0	0	0	0
1279	1.02124183006536e-05	0.000122549019607843	0	3	0	0	1	0	0	0	0	8	1	3.06372549019608e-05	0.000122549019607843	0	0
1280	0	0	0	2	0	0	6	0	0	0	0	10	0	0	0	0	0
1281	0	0	0	4	0	0	5	0	0	0	0	5	0	0	0	0	0
1282	NA	NA	NA	2	0	0	0	0	NA	NA	NA	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1283	0	0	0	1	0	0	1	0	0	0	0	5	0	0	0	0	0
1284	2.04248366013072e-05	0.000490196078431373	0	3	0	0	6	0	0	0	0	2	0	6.12745098039216e-05	0.000490196078431373	0	0
1285	0	0	0	4	2	0	2	1	0	0	0	5	1	0	0	0	0
1286	0	0	0	4	1	0	4	0	0	0	0	11	0	0	0	0	0
1287	2.72331154684096e-05	0.000326797385620915	0	5	0	0	3	0	8.16993464052288e-05	0.000326797385620915	0	5	0	0	0	0	0
1288	0	0	0	10	0	0	5	0	0	0	0	7	1	0	0	0	0
1289	8.16993464052288e-06	0.000196078431372549	0	1	0	0	4	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1290	1.63398692810458e-05	0.000196078431372549	0	2	0	0	1	0	0	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	0
1291	0	0	0	7	0	0	3	0	0	0	0	7	1	0	0	0	0
1292	6.8082788671024e-06	0.000163398692810458	0	1	0	0	4	0	0	0	0	6	1	2.04248366013072e-05	0.000163398692810458	0	0
1293	0	0	0	1	0	0	3	0	0	0	0	4	0	0	0	0	0
1294	0	0	0	6	2	0	5	0	0	0	0	3	2	0	0	0	0
1295	4.53885257806826e-06	0.000108932461873638	0	4	0	0	4	0	0	0	0	9	1	1.36165577342048e-05	0.000108932461873638	0	0
1296	0	0	0	3	0	0	5	1	0	0	0	5	1	0	0	0	0
1297	0	0	0	5	0	0	3	0	0	0	0	3	0	0	0	0	0
1298	0	0	0	3	0	0	2	0	0	0	0	2	0	0	0	0	0
1299	0	0	0	1	1	0	1	0	0	0	0	5	1	0	0	0	0
1300	2.04248366013072e-05	0.000245098039215686	0	4	0	0	4	0	6.12745098039216e-05	0.000245098039215686	0	2	0	0	0	0	0
1301	0	0	0	8	0	0	6	0	0	0	0	3	0	0	0	0	0
1302	1.02124183006536e-05	0.000245098039215686	0	10	0	0	7	0	0	0	0	4	1	3.06372549019608e-05	0.000245098039215686	0	0
1303	0	0	0	3	0	0	3	0	0	0	0	5	0	0	0	0	0
1304	0	0	0	3	0	0	3	0	0	0	0	2	0	0	0	0	0
1305	0	0	0	3	0	0	4	0	0	0	0	8	0	0	0	0	0
1306	0	0	0	5	0	0	2	0	0	0	0	4	0	0	0	0	0
1307	0	0	0	3	1	0	5	0	0	0	0	5	0	0	0	0	0
1308	0	0	0	1	0	0	2	0	0	0	0	6	0	0	0	0	0.000163398692810458
1309	0	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	0
1310	5.1062091503268e-06	0.000122549019607843	0	3	0	0	2	0	0	0	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1311	0	0	0	3	0	0	2	0	0	0	0	5	1	0	0	0	0
1312	6.8082788671024e-06	0.000163398692810458	0	2	0	0	1	0	0	0	0	6	0	2.04248366013072e-05	0.000163398692810458	0	0
1313	0	0	0	2	0	0	3	0	0	0	0	3	1	0	0	0	0
1314	0	0	0	2	0	0	2	1	0	0	0	2	0	0	0	0	0
1315	0	0	0	1	0	0	4	0	0	0	0	4	0	0	0	0	0
1316	0	0	0	3	0	0	4	0	0	0	0	2	0	0	0	0	0
1317	0	0	0	4	0	0	2	0	0	0	0	5	1	0	0	0	0
1318	0	0	0	3	1	0	2	0	0	0	0	5	0	0	0	0	0
1319	0	0	0	3	0	0	3	0	0	0	0	4	0	0	0	0	0
1320	0	0	0	4	0	0	2	0	0	0	0	2	0	0	0	0	0
1321	0	0	0	3	0	0	2	0	0	0	0	8	1	0	0	0	0
1322	0	0	0	4	0	0	3	0	0	0	0	8	2	0	0	0	0.000122549019607843
1323	2.5531045751634e-05	0.000245098039215686	0	4	2	0	4	0	6.12745098039216e-05	0.000245098039215686	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1324	5.1062091503268e-06	0.000122549019607843	0	1	0	0	1	0	0	0	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1325	2.04248366013072e-05	0.000245098039215686	0	2	0	0	1	0	0	0	0	4	0	6.12745098039216e-05	0.000245098039215686	0	0
1326	8.16993464052288e-06	0.000196078431372549	0	3	0	0	3	0	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1327	0	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0
1328	1.36165577342048e-05	0.000163398692810458	0	6	0	0	6	0	4.08496732026144e-05	0.000163398692810458	0	4	0	0	0	0	0
1329	1.63398692810458e-05	0.000196078431372549	0	2	0	0	5	0	4.90196078431373e-05	0.000196078431372549	0	3	0	0	0	0	0
1330	2.45098039215686e-05	0.000196078431372549	0	6	1	0	5	0	4.90196078431373e-05	0.000196078431372549	0	5	1	2.45098039215686e-05	0.000196078431372549	0	0
1331	0	0	0	5	0	0	2	0	0	0	0	8	0	0	0	0	0
1332	0	0	0	3	0	0	1	0	0	0	0	6	0	0	0	0	0
1333	0	0	0	4	1	0	3	0	0	0	0	4	0	0	0	0	0.000245098039215686
1334	0	0	0	4	0	0	2	0	0	0	0	3	0	0	0	0	0
1335	0	0	0	5	0	0	4	0	0	0	0	7	0	0	0	0	0
1336	0	0	0	4	0	0	2	0	0	0	0	2	0	0	0	0	0
1337	0	0	0	7	0	0	7	0	0	0	0	4	1	0	0	0	0
1338	NA	NA	NA	5	0	0	3	0	0	0	0	0	0	NA	NA	NA	NA
1339	0	0	0	1	0	0	3	0	0	0	0	4	0	0	0	0	0.000245098039215686
1340	5.1062091503268e-06	0.000122549019607843	0	4	0	0	5	0	0	0	0	8	0	1.53186274509804e-05	0.000122549019607843	0	0
1341	0	0	0	4	0	0	3	0	0	0	0	6	1	0	0	0	0
1342	0	0	0	2	0	0	3	0	0	0	0	5	0	0	0	0	0
1343	0	0	0	11	0	0	4	0	0	0	0	6	0	0	0	0	0
1344	0	0	0	5	1	0	1	0	0	0	0	5	0	0	0	0	0
1345	0	0	0	6	0	0	4	0	0	0	0	2	0	0	0	0	0
1346	0	0	0	6	0	0	2	0	0	0	0	4	0	0	0	0	0
1347	0	0	0	5	0	0	4	0	0	0	0	6	0	0	0	0	0
1348	8.16993464052288e-06	0.000196078431372549	0	3	1	0	1	1	0	0	0	5	0	2.45098039215686e-05	0.000196078431372549	0	0
1349	NA	NA	NA	2	1	0.00147058823529412	0	0	NA	NA	NA	4	0	0	0	0	0
1350	1.02124183006536e-05	0.000245098039215686	0	3	0	0	2	0	0	0	0	4	0	3.06372549019608e-05	0.000245098039215686	0	0
1351	0	0	0	3	0	0	1	0	0	0	0	9	0	0	0	0	0
