x	Average_GainRate	All_Max_GainRate	All_Min_GainRate	InitialStateU_Lizzie	InitialStateM_Lizzie	Lizzie_Conservative_GainRate	InitialStateU_Schmitz	InitialStateM_Schmitz	Schmitz_GainRate	Schmitz_Max_GainRate	Schmitz_Min_GainRate	InitialStateU_Becker	InitialStateM_Becker	Becker_GainRate	Becker_Max_GainRate	Becker_Min_GainRate	Line79_GainRate
399	1.62391355862964e-06	1.13340133741358e-05	0	408	7	0	481	7	2.03823733235498e-06	4.07647466470996e-06	0	173	7	2.83350334353395e-06	1.13340133741358e-05	0	5.66700668706789e-06
400	4.74702890434641e-06	1.84979652238254e-05	0	397	10	7.40850496369833e-06	444	5	2.20809044338456e-06	6.62427133015368e-06	0	159	6	4.62449130595634e-06	1.84979652238254e-05	0	0
401	3.81207638930872e-06	1.41063619692481e-05	0	384	9	0	420	4	3.50140056022409e-06	4.66853408029879e-06	0	139	6	7.93482860770207e-06	1.41063619692481e-05	0	7.05318098462407e-06
402	6.71211248800629e-06	1.01595042161943e-05	0	370	4	7.94912559618442e-06	424	6	5.20255271920089e-06	6.93673695893452e-06	4.62449130595634e-06	193	8	6.98465914863355e-06	1.01595042161943e-05	0	1.01595042161943e-05
403	1.36799886595047e-05	3.04785126485827e-05	0	386	4	3.04785126485827e-05	453	5	3.78738691944769e-06	6.49266329048176e-06	0	199	9	6.77406641048379e-06	1.47797812592374e-05	0	0
404	2.89924229278732e-06	1.12044817927171e-05	0	426	5	0	452	5	3.79576609404824e-06	8.67603678639597e-06	0	175	4	4.90196078431373e-06	1.12044817927171e-05	0	1.68067226890756e-05
405	2.655536825087e-06	1.08932461873638e-05	0	395	10	0	442	4	3.88164315499956e-06	4.43616360571378e-06	2.21808180285689e-06	180	5	4.08496732026144e-06	1.08932461873638e-05	0	0
406	1.37632149426097e-06	6.4077918749199e-06	0	359	7	0	426	4	1.72604252968793e-06	4.60278007916782e-06	0	153	4	2.40292195309496e-06	6.4077918749199e-06	0	0
407	5.79372293435402e-06	1.29853265809635e-05	0	375	2	7.84313725490196e-06	420	5	4.66853408029879e-06	1.1671335200747e-05	0	151	7	4.86949746786132e-06	1.29853265809635e-05	0	6.49266329048176e-06
408	2.40336374790156e-06	2.00080032012805e-05	0	371	11	0	444	11	2.20809044338456e-06	6.62427133015368e-06	0	196	8	5.00200080032013e-06	2.00080032012805e-05	0	1.00040016006403e-05
409	6.58178591073514e-07	1.13999088007296e-05	0	407	10	0	446	3	5.49547173129341e-07	2.19818869251737e-06	0	172	6	1.4249886000912e-06	1.13999088007296e-05	0	5.6999544003648e-06
410	1.81866992572317e-06	1.1883541295306e-05	0	393	7	0	422	3	1.7424031223864e-06	2.32320416318186e-06	0	165	4	3.71360665478313e-06	1.1883541295306e-05	0	5.941770647653e-06
411	1.63277925114367e-06	6.5359477124183e-06	0	405	10	0	451	7	1.63036389722186e-06	4.34763705925829e-06	0	150	5	3.26797385620915e-06	6.5359477124183e-06	0	6.5359477124183e-06
412	1.14822537526042e-06	6.2445360309729e-06	0	409	6	0	460	0	2.66410912190963e-06	4.26257459505541e-06	2.13128729752771e-06	157	7	7.80567003871612e-07	6.2445360309729e-06	0	6.2445360309729e-06
413	4.67064094274178e-06	1.19560019129603e-05	0	394	12	7.46491489997014e-06	436	5	2.81075733045512e-06	4.49721172872819e-06	2.24860586436409e-06	164	6	3.7362505978001e-06	1.19560019129603e-05	0	0
414	1.7578868639841e-06	6.7150147730325e-06	0	401	1	0	438	3	2.79792282209688e-06	6.7150147730325e-06	0	198	3	2.47573776985542e-06	4.95147553971083e-06	0	4.95147553971083e-06
415	1.71578976285739e-06	7.07013574660634e-06	0	387	4	0	416	10	2.94588989441931e-06	7.07013574660634e-06	0	167	4	2.20147939415287e-06	5.87061171774099e-06	0	0
416	1.82352507326639e-06	7.4839095943721e-06	0	385	4	0	368	5	2.66410912190963e-06	5.32821824381927e-06	0	131	9	2.80646609788954e-06	7.4839095943721e-06	0	0
417	2.23884629030001e-06	1.02124183006536e-05	0	361	6	0	436	4	2.24860586436409e-06	4.49721172872819e-06	0	192	8	4.46793300653595e-06	1.02124183006536e-05	0	0
418	2.5923910078296e-06	6.88800110208018e-06	0	414	7	0	427	6	4.0180006428801e-06	6.88800110208018e-06	0	163	3	3.75917238060869e-06	6.0146758089739e-06	0	6.0146758089739e-06
419	1.42620329332663e-06	9.18400146944024e-06	0	389	7	0	427	8	2.87000045920007e-06	9.18400146944024e-06	0	174	6	1.40860942077981e-06	5.63443768311923e-06	0	1.12688753662385e-05
420	2.08914476140058e-06	1.08932461873638e-05	0	370	3	0	428	6	2.86329485065054e-06	4.58127176104086e-06	0	180	7	3.4041394335512e-06	1.08932461873638e-05	0	1.63398692810458e-05
421	3.09218033668819e-06	1.02124183006536e-05	0	408	8	0	384	6	7.02103758169935e-06	1.02124183006536e-05	5.1062091503268e-06	163	4	2.25550342836521e-06	6.0146758089739e-06	0	6.0146758089739e-06
422	1.2599789043532e-06	1.09541023113156e-05	0	425	9	0	426	4	1.72604252968793e-06	2.30139003958391e-06	0	179	9	2.05389418337167e-06	1.09541023113156e-05	0	1.09541023113156e-05
423	3.50794903658519e-06	6.83994528043776e-06	0	430	7	6.83994528043776e-06	461	4	1.5949980860023e-06	4.25332822933946e-06	0	176	13	2.08890374331551e-06	5.57040998217469e-06	0	1.11408199643494e-05
424	1.96057242087402e-06	1.13340133741358e-05	0	388	8	0	419	8	2.33983808320464e-06	4.67967616640929e-06	0	173	6	3.54187917941743e-06	1.13340133741358e-05	0	1.13340133741358e-05
425	2.81602849964232e-06	1.89753320683112e-05	0	370	5	0	397	3	3.70425248184916e-06	7.40850496369833e-06	2.46950165456611e-06	155	12	4.7438330170778e-06	1.89753320683112e-05	0	6.32511068943707e-06
426	1.92552523711056e-06	5.7332874670336e-06	0	415	3	0	447	4	2.19327104443567e-06	4.38654208887134e-06	0	171	4	3.583304666896e-06	5.7332874670336e-06	0	5.7332874670336e-06
427	1.50922437940694e-06	1.12688753662385e-05	0	398	12	0	406	10	2.4147590070511e-06	4.82951801410219e-06	0	174	6	2.11291413116971e-06	1.12688753662385e-05	0	5.63443768311923e-06
428	2.46432433176994e-06	1.3430029546065e-05	0	394	3	0	416	2	2.35671191553545e-06	4.71342383107089e-06	0	146	14	5.03626107977438e-06	1.3430029546065e-05	0	0
429	1.59447021747557e-06	1.20293516179478e-05	0	419	6	0	414	6	1.77607274793976e-06	2.36809699725301e-06	0	163	10	3.00733790448695e-06	1.20293516179478e-05	0	0
430	1.99794958294689e-06	1.27323656735421e-05	0	368	10	0	436	7	2.81075733045512e-06	4.49721172872819e-06	0	154	11	3.18309141838554e-06	1.27323656735421e-05	0	6.36618283677107e-06
431	1.34492781551605e-06	5.941770647653e-06	0	379	6	0	407	2	1.80661945367828e-06	2.4088259382377e-06	0	165	3	2.22816399286988e-06	5.941770647653e-06	0	1.1883541295306e-05
432	2.58669129906727e-06	1.23319768158836e-05	0	378	7	0	469	5	3.13558259124545e-06	6.27116518249091e-06	0	159	9	4.62449130595635e-06	1.23319768158836e-05	0	1.23319768158836e-05
433	1.190946329615e-05	3.00120048019208e-05	0	392	6	3.00120048019208e-05	432	2	3.4041394335512e-06	4.53885257806826e-06	2.26942628903413e-06	159	7	2.31224565297817e-06	1.23319768158836e-05	0	0
434	2.15830642832769e-06	5.90597684857075e-06	0	367	11	0	375	12	1.30718954248366e-06	5.22875816993464e-06	0	166	8	5.16772974249941e-06	5.90597684857075e-06	0	5.90597684857075e-06
435	1.0870177387931e-06	5.87061171774099e-06	0	368	6	0	410	6	1.79340028694405e-06	4.78240076518412e-06	0	167	6	1.46765292943525e-06	5.87061171774099e-06	0	1.1741223435482e-05
436	5.03717415482121e-06	3.26797385620915e-05	0	394	8	0	429	6	2.85662050367933e-06	6.85588920883039e-06	0	150	5	1.22549019607843e-05	3.26797385620915e-05	0	6.5359477124183e-06
437	1.71226175100779e-06	1.1741223435482e-05	0	356	6	0	392	4	0	0	0	167	6	5.13678525302336e-06	1.1741223435482e-05	0	5.87061171774099e-06
438	2.1555036751484e-06	8.85229938476519e-06	0	385	5	0	443	6	3.87288098083477e-06	8.85229938476519e-06	2.2130748461913e-06	189	7	2.59363004461044e-06	5.18726008922087e-06	0	0
439	2.81305811640846e-06	2.02142712755205e-05	0	395	5	0	445	2	2.75391055298524e-06	4.40625688477638e-06	2.20312844238819e-06	194	9	5.68526379624015e-06	2.02142712755205e-05	0	1.51607034566404e-05
440	1.57114127702363e-06	1.07735401853049e-05	0	399	5	0	454	4	0	0	0	182	5	4.71342383107089e-06	1.07735401853049e-05	0	1.07735401853049e-05
441	2.3956364874726e-06	1.09541023113156e-05	0	356	5	0	398	4	3.07912109567445e-06	4.92659375307912e-06	0	179	9	4.10778836674335e-06	1.09541023113156e-05	0	5.47705115565779e-06
442	1.31334692220986e-06	5.66700668706789e-06	0	410	4	0	443	1	1.10653742309565e-06	4.4261496923826e-06	0	173	5	2.83350334353395e-06	5.66700668706789e-06	0	1.13340133741358e-05
443	2.10257354085746e-06	1.77179305457123e-05	0	397	3	0	430	5	1.13999088007296e-06	2.27998176014592e-06	0	166	6	5.16772974249941e-06	1.77179305457123e-05	0	0
444	1.48084051471226e-06	5.3573341905068e-06	0	373	7	0	448	1	1.09418767507003e-06	2.18837535014006e-06	0	183	4	3.34833386906675e-06	5.3573341905068e-06	0	0
445	2.88093216754043e-06	1.04297037964122e-05	0	359	6	0	376	3	5.21485189820609e-06	1.04297037964122e-05	2.60742594910305e-06	143	6	3.42794460441519e-06	6.85588920883039e-06	0	0
446	1.08862900914587e-06	6.76132521974307e-06	0	352	2	0	405	5	2.42072137496974e-06	4.84144274993948e-06	0	145	7	8.45165652467884e-07	6.76132521974307e-06	0	0
447	1.61109189486393e-06	2.27998176014592e-05	0	393	8	0	439	4	5.58309884318192e-07	2.23323953727277e-06	0	172	5	4.2749658002736e-06	2.27998176014592e-05	0	0
448	1.54503201403658e-06	1.20293516179478e-05	0	403	4	0	412	6	2.37959261374453e-06	4.75918522748905e-06	0	163	4	2.25550342836521e-06	1.20293516179478e-05	0	6.0146758089739e-06
449	2.35419539217008e-06	1.24100273020601e-05	0	370	1	0	407	2	2.4088259382377e-06	4.81765187647541e-06	0	158	5	4.65376023827252e-06	1.24100273020601e-05	0	0
450	8.00973984364988e-07	4.80584390618993e-06	0	419	6	0	408	3	2.40292195309496e-06	4.80584390618993e-06	0	199	6	0	0	0	0
451	4.43901609381075e-07	5.90597684857075e-06	0	377	2	0	413	5	5.9345772207188e-07	2.37383088828752e-06	0	166	4	7.38247106071344e-07	5.90597684857075e-06	0	1.18119536971415e-05
452	2.01256023720756e-06	1.04854776135053e-05	0	359	3	0	374	6	4.58739645590857e-06	1.04854776135053e-05	0	169	4	1.45028425571412e-06	5.80113702285648e-06	0	0
453	1.17835595776772e-06	4.71342383107089e-06	0	389	2	0	416	5	3.53506787330317e-06	4.71342383107089e-06	2.35671191553545e-06	164	4	0	0	0	5.97800095648015e-06
454	5.11959066503747e-06	1.13340133741358e-05	0	392	7	7.50300120048019e-06	423	5	2.89713994344783e-06	4.63542390951652e-06	0	173	5	4.9586308511844e-06	1.13340133741358e-05	0	5.66700668706789e-06
455	1.43715427816684e-06	1.04854776135053e-05	0	372	7	0	418	4	2.34543578196829e-06	7.03630734590487e-06	0	187	5	1.96602705253224e-06	1.04854776135053e-05	0	0
456	1.21546769460506e-06	1.21036068748487e-05	0	346	12	0	395	9	6.20501365103003e-07	2.48200546041201e-06	0	162	6	3.02590171871218e-06	1.21036068748487e-05	0	6.05180343742435e-06
457	4.90061211168886e-06	7.92769938163945e-06	0	371	7	7.92769938163945e-06	427	4	3.44400055104009e-06	4.59200073472012e-06	0	184	7	3.33013640238704e-06	5.32821824381927e-06	0	0
458	2.71587882122292e-06	1.03745201784417e-05	0	393	3	0	442	5	1.66356135214267e-06	4.43616360571378e-06	0	189	2	6.48407511152609e-06	1.03745201784417e-05	0	1.03745201784417e-05
459	2.55893426554653e-06	1.10778774786751e-05	0	406	3	0	433	6	2.83023139971924e-06	9.05674047910157e-06	0	177	8	4.84657139692035e-06	1.10778774786751e-05	0	1.10778774786751e-05
460	1.65646452263963e-06	1.02658864592958e-05	0	351	7	0	408	2	2.40292195309496e-06	4.80584390618993e-06	0	191	3	2.56647161482394e-06	1.02658864592958e-05	0	5.13294322964788e-06
461	1.11495413455412e-06	1.13999088007296e-05	0	367	3	0	406	7	1.20737950352555e-06	4.82951801410219e-06	0	172	6	2.1374829001368e-06	1.13999088007296e-05	0	5.6999544003648e-06
462	1.93546389198563e-06	1.00553041729512e-05	0	372	5	0	460	8	2.66410912190963e-06	4.26257459505541e-06	2.13128729752771e-06	195	4	3.14228255404726e-06	1.00553041729512e-05	0	5.02765208647562e-06
463	1.23489558698498e-06	1.94779898714453e-05	0	356	5	0	386	0	1.26993802702428e-06	2.53987605404856e-06	0	151	4	2.43474873393066e-06	1.94779898714453e-05	0	1.29853265809635e-05
464	3.70696165310023e-06	1.20293516179478e-05	0	360	8	0	432	4	5.1062091503268e-06	9.07770515613653e-06	2.26942628903413e-06	163	7	6.0146758089739e-06	1.20293516179478e-05	0	6.0146758089739e-06
465	1.73178752313567e-06	6.63922453857389e-06	0	391	4	0	443	6	3.31961226928695e-06	6.63922453857389e-06	0	196	10	1.87575030012005e-06	5.00200080032013e-06	0	0
466	2.05709199458502e-06	1.26502213788741e-05	0	363	9	0	442	6	2.21808180285689e-06	4.43616360571378e-06	0	155	3	3.95319418089817e-06	1.26502213788741e-05	0	0
467	2.49221028337649e-06	1.02658864592958e-05	0	369	5	0	432	4	1.7020697167756e-06	4.53885257806826e-06	0	191	3	5.77456113335387e-06	1.02658864592958e-05	0	0
468	1.76967111579022e-06	1.70998632010944e-05	0	393	9	0	421	2	1.74654184714266e-06	4.65744492571375e-06	0	172	8	3.562471500228e-06	1.70998632010944e-05	0	0
469	2.53148100068689e-06	1.18119536971415e-05	0	370	0	0	404	8	2.42671325956125e-06	4.8534265191225e-06	0	166	11	5.16772974249941e-06	1.18119536971415e-05	0	1.18119536971415e-05
470	1.11188459604749e-06	1.1602274045713e-05	0	358	6	0	390	2	1.88536953242836e-06	5.02765208647562e-06	0	169	4	1.45028425571412e-06	1.1602274045713e-05	0	0
471	7.43474021598326e-07	4.60278007916782e-06	0	385	5	0	454	5	1.07972704500302e-06	2.15945409000605e-06	0	213	2	1.15069501979195e-06	4.60278007916782e-06	0	4.60278007916782e-06
472	3.12028197975919e-06	8.03600128576021e-06	0	366	4	8.03600128576021e-06	403	3	6.08183720138179e-07	2.43273488055272e-06	0	171	11	7.166609333792e-07	5.7332874670336e-06	0	0
473	1.11399506744021e-06	5.50782110597048e-06	0	367	3	0	384	5	1.2765522875817e-06	2.5531045751634e-06	0	178	5	2.06543291473893e-06	5.50782110597048e-06	0	5.50782110597048e-06
474	1.95785384861015e-06	1.00040016006403e-05	0	409	3	0	462	3	2.12206094559036e-06	4.24412189118071e-06	0	196	3	3.7515006002401e-06	1.00040016006403e-05	0	5.00200080032013e-06
475	4.8937491219323e-06	1.54798761609907e-05	0	376	2	7.82227784730914e-06	410	2	2.98900047824008e-06	7.17360114777618e-06	0	190	6	3.86996904024768e-06	1.54798761609907e-05	0	0
476	5.23808161067104e-06	1.20293516179478e-05	0	436	1	6.74581759309228e-06	463	4	3.70558590606869e-06	8.46991064244272e-06	2.11747766061068e-06	163	4	5.26284133285216e-06	1.20293516179478e-05	0	6.0146758089739e-06
477	1.35751962903007e-06	6.08939227865059e-06	0	410	7	0	411	2	1.78903678259625e-06	2.385382376795e-06	0	161	4	2.28352210449397e-06	6.08939227865059e-06	0	6.08939227865059e-06
478	6.34028204432125e-07	1.09541023113156e-05	0	380	6	0	460	6	5.32821824381927e-07	2.13128729752771e-06	0	179	6	1.36926278891445e-06	1.09541023113156e-05	0	1.09541023113156e-05
479	7.82416791853353e-07	5.00200080032013e-06	0	362	5	0	427	4	1.72200027552004e-06	2.29600036736006e-06	0	196	3	6.25250100040016e-07	5.00200080032013e-06	0	0
480	1.48159436486166e-06	1.01595042161943e-05	0	382	2	0	426	4	0	0	0	193	7	4.44478309458498e-06	1.01595042161943e-05	0	1.01595042161943e-05
481	1.45564849863635e-06	1.02658864592958e-05	0	359	3	0	423	1	1.15885597737913e-06	2.31771195475826e-06	0	191	4	3.20808951852993e-06	1.02658864592958e-05	0	0
482	2.02980439552627e-06	1.1741223435482e-05	0	406	4	0	436	3	1.68645439827307e-06	4.49721172872819e-06	0	167	2	4.40295878830574e-06	1.1741223435482e-05	0	0
483	6.34343372958282e-06	1.50829562594268e-05	0	390	4	1.50829562594268e-05	460	6	2.66410912190963e-06	4.26257459505541e-06	0	191	5	1.28323580741197e-06	5.13294322964788e-06	0	0
484	8.745388794999e-07	5.90597684857075e-06	0	382	2	0	390	5	1.88536953242836e-06	5.02765208647562e-06	0	166	3	7.38247106071344e-07	5.90597684857075e-06	0	0
485	2.55209291042618e-06	1.95102916788606e-05	0	399	2	0	452	3	2.16900919659899e-06	4.33801839319799e-06	0	201	7	5.48726953467954e-06	1.95102916788606e-05	0	0
486	2.33897322369808e-06	1.89753320683112e-05	0	355	11	0	400	3	3.06372549019608e-06	4.90196078431373e-06	0	155	2	3.95319418089817e-06	1.89753320683112e-05	0	1.26502213788741e-05
487	2.72351717290158e-06	1.13999088007296e-05	0	407	5	0	385	3	3.18309141838554e-06	7.63941940412529e-06	0	172	3	4.9874601003192e-06	1.13999088007296e-05	0	0
488	1.11215715826919e-06	5.90597684857075e-06	0	365	6	0	437	6	1.12173015659353e-06	4.48692062637412e-06	0	166	6	2.21474131821403e-06	5.90597684857075e-06	0	5.90597684857075e-06
489	2.44374578842711e-06	1.05418511490618e-05	0	396	7	0	425	5	4.03690888119954e-06	6.9204152249135e-06	0	186	9	3.29432848408181e-06	1.05418511490618e-05	0	0
490	1.72301438489901e-06	1.38083402375035e-05	0	356	8	0	380	4	2.57997936016512e-06	5.15995872033024e-06	0	142	4	2.5890637945319e-06	1.38083402375035e-05	0	6.90417011875173e-06
491	2.99138162780352e-06	1.57282164202579e-05	0	392	2	0	405	5	2.42072137496974e-06	7.26216412490922e-06	0	187	4	6.55342350844081e-06	1.57282164202579e-05	0	1.04854776135053e-05
492	1.32168985365493e-06	5.53893873933754e-06	0	378	6	0	410	6	1.19560019129603e-06	4.78240076518412e-06	0	177	7	2.76946936966877e-06	5.53893873933754e-06	0	1.10778774786751e-05
493	6.01242385761071e-06	1.50060024009604e-05	0	392	4	1.50060024009604e-05	410	10	1.79340028694405e-06	4.78240076518412e-06	0	198	11	1.23786888492771e-06	4.95147553971083e-06	0	0
494	2.46898565875125e-06	1.09541023113156e-05	0	355	10	0	381	3	1.92990582059595e-06	5.14641552158921e-06	0	179	2	5.47705115565779e-06	1.09541023113156e-05	0	0
495	5.79056526129732e-06	1.43822810297713e-05	0	409	6	1.43822810297713e-05	444	3	1.10404522169228e-06	2.20809044338456e-06	0	195	7	1.88536953242836e-06	1.00553041729512e-05	0	5.02765208647562e-06
496	9.49992400060799e-07	1.13999088007296e-05	0	382	6	0	406	6	0	0	0	172	6	2.8499772001824e-06	1.13999088007296e-05	0	5.6999544003648e-06
497	1.03839696593585e-06	5.50782110597048e-06	0	375	8	0	404	3	2.42671325956125e-06	4.8534265191225e-06	0	178	4	6.8847763824631e-07	5.50782110597048e-06	0	0
498	2.43261130365134e-06	1.52392563242914e-05	0	382	4	0	442	12	2.21808180285689e-06	4.43616360571378e-06	0	193	10	5.07975210809713e-06	1.52392563242914e-05	0	0
499	1.33899486704e-06	6.08939227865059e-06	0	367	3	0	393	2	2.49463653145737e-06	4.98927306291473e-06	0	161	4	1.52234806966265e-06	6.08939227865059e-06	0	6.08939227865059e-06
500	8.15132615401743e-07	5.24273880675265e-06	0	422	5	0	432	3	1.13471314451707e-06	2.26942628903413e-06	0	187	7	1.31068470168816e-06	5.24273880675265e-06	0	0
501	6.48178452595282e-07	5.80113702285648e-06	0	390	1	0	402	1	1.21939322992879e-06	4.87757291971515e-06	0	169	8	7.2514212785706e-07	5.80113702285648e-06	0	0
502	2.92875986289931e-06	1.70998632010944e-05	0	399	4	0	413	5	2.37383088828752e-06	4.74766177657504e-06	0	172	6	6.4124487004104e-06	1.70998632010944e-05	0	5.6999544003648e-06
503	1.38170492269198e-06	6.83994528043776e-06	0	398	2	0	430	2	3.41997264021888e-06	6.83994528043776e-06	2.27998176014592e-06	169	5	7.2514212785706e-07	5.80113702285648e-06	0	5.80113702285648e-06
504	3.83052989171614e-06	8.14730324262669e-06	0	361	12	8.14730324262669e-06	390	1	1.88536953242836e-06	2.51382604323781e-06	0	168	7	1.45891690009337e-06	5.83566760037348e-06	0	0
505	2.43126841592315e-06	1.21787845573012e-05	0	398	2	0	407	3	1.20441296911885e-06	4.81765187647541e-06	0	161	8	6.08939227865059e-06	1.21787845573012e-05	0	0
506	1.24961505313357e-06	1.52392563242914e-05	0	375	7	0	427	4	5.74000091840015e-07	2.29600036736006e-06	0	193	7	3.1748450675607e-06	1.52392563242914e-05	0	0
507	8.33666800053355e-07	5.00200080032013e-06	0	420	7	0	423	5	0	0	0	196	2	2.50100040016006e-06	5.00200080032013e-06	0	5.00200080032013e-06
508	2.87004260748167e-06	1.66168162180126e-05	0	397	6	0	436	7	1.68645439827307e-06	4.49721172872819e-06	0	177	5	6.92367342417193e-06	1.66168162180126e-05	0	1.10778774786751e-05
509	1.24597677739933e-06	5.05356781888013e-06	0	354	5	0	399	5	1.84284240011794e-06	4.91424640031451e-06	0	194	2	1.89508793208005e-06	5.05356781888013e-06	0	5.05356781888013e-06
510	4.25085572102606e-07	5.18726008922087e-06	0	388	6	0	391	5	6.26849205155208e-07	2.50739682062083e-06	0	189	4	6.48407511152609e-07	5.18726008922087e-06	0	0
511	6.24872720667962e-06	1.47797812592374e-05	0	398	2	1.47797812592374e-05	415	1	1.18119536971415e-06	4.7247814788566e-06	0	176	4	2.78520499108734e-06	5.57040998217469e-06	0	0
512	3.37052451596376e-06	7.5221904618625e-06	0	391	5	7.5221904618625e-06	437	7	1.12173015659353e-06	4.48692062637412e-06	0	167	6	1.46765292943525e-06	5.87061171774099e-06	0	0
513	1.35428706045215e-06	9.29281665272744e-06	0	399	5	0	423	6	1.15885597737913e-06	2.31771195475826e-06	0	211	4	2.90400520397733e-06	9.29281665272744e-06	0	9.29281665272744e-06
514	8.90408005162634e-07	5.63443768311923e-06	0	395	3	0	439	6	5.58309884318192e-07	2.23323953727277e-06	0	174	3	2.11291413116971e-06	5.63443768311923e-06	0	5.63443768311923e-06
